# R,mu,pi,proportion testée,infecté max, date, Infecté par maladie , infectée au bout de 100 jours 
1.500000000000000000e+01;6.666666666666666574e-02;8.000000000000000444e-01;1.000000000000000021e-02;7.528319572128952132e+03;6.000000000000000000e+00;9.999984627435676884e+03;2.029719793277238310e-02
1.500000000000000000e+01;5.000000000000000278e-02;8.000000000000000444e-01;1.000000000000000021e-02;7.518105506422466533e+03;8.000000000000000000e+00;9.999974735155808958e+03;5.694429306572154070e-01
1.500000000000000000e+01;4.000000000000000083e-02;8.000000000000000444e-01;1.000000000000000021e-02;7.507719942794389681e+03;1.000000000000000000e+01;9.999959587448494858e+03;4.211304052591009039e+00
1.500000000000000000e+01;2.000000000000000111e-01;9.000000000000000222e-01;1.000000000000000021e-02;7.547007085204268151e+03;2.000000000000000000e+00;9.999994387780341640e+03;1.697670218213710799e-13
1.500000000000000000e+01;1.000000000000000056e-01;9.000000000000000222e-01;1.000000000000000021e-02;7.535856443976870651e+03;4.000000000000000000e+00;9.999989519817174369e+03;2.577164192384394256e-05
1.500000000000000000e+01;6.666666666666666574e-02;9.000000000000000222e-01;1.000000000000000021e-02;7.524483327519827981e+03;6.000000000000000000e+00;9.999981068926812441e+03;2.030369665724963621e-02
1.500000000000000000e+01;5.000000000000000278e-02;9.000000000000000222e-01;1.000000000000000021e-02;7.512886491502527861e+03;8.000000000000000000e+00;9.999966896535208434e+03;5.696934188782160069e-01
1.500000000000000000e+01;4.000000000000000083e-02;9.000000000000000222e-01;1.000000000000000021e-02;7.501065017896516110e+03;1.000000000000000000e+01;9.999943884955140675e+03;4.213682966595939661e+00
1.500000000000000000e+01;2.000000000000000111e-01;1.000000000000000000e+00;1.000000000000000021e-02;7.545776364299353190e+03;2.000000000000000000e+00;9.999993961998632585e+03;1.697827485662161300e-13
1.500000000000000000e+01;1.000000000000000056e-01;1.000000000000000000e+00;1.000000000000000021e-02;7.533337159268211508e+03;4.000000000000000000e+00;9.999987914496659869e+03;2.577689563712104928e-05
1.500000000000000000e+01;6.666666666666666574e-02;1.000000000000000000e+00;1.000000000000000021e-02;7.520616647683738847e+03;6.000000000000000000e+00;9.999976686659170809e+03;2.031017105296823583e-02
1.500000000000000000e+01;5.000000000000000278e-02;1.000000000000000000e+00;1.000000000000000021e-02;7.507612615323381760e+03;8.000000000000000000e+00;9.999956625816694213e+03;5.699435386020822447e-01
1.500000000000000000e+01;4.000000000000000083e-02;1.000000000000000000e+00;1.000000000000000021e-02;7.494323195760711315e+03;1.000000000000000000e+01;9.999922080784326681e+03;4.216059795886048178e+00
1.600000000000000000e+01;2.000000000000000111e-01;1.000000000000000056e-01;1.000000000000000021e-02;7.665679200758193474e+03;2.000000000000000000e+00;9.999998844185793132e+03;1.669775856898422369e-13
1.600000000000000000e+01;1.000000000000000056e-01;1.000000000000000056e-01;1.000000000000000021e-02;7.664810429447076785e+03;4.000000000000000000e+00;9.999998755383861862e+03;2.532853514015944531e-05
1.600000000000000000e+01;6.666666666666666574e-02;1.000000000000000056e-01;1.000000000000000021e-02;7.663942151769419070e+03;6.000000000000000000e+00;9.999998664988132077e+03;1.993768504611929948e-02
1.600000000000000000e+01;5.000000000000000278e-02;1.000000000000000056e-01;1.000000000000000021e-02;7.663074330253942207e+03;8.000000000000000000e+00;9.999998572480326402e+03;5.589254758477584240e-01
1.600000000000000000e+01;4.000000000000000083e-02;1.000000000000000056e-01;1.000000000000000021e-02;7.662206996584402987e+03;1.000000000000000000e+01;9.999998472606106589e+03;4.130257432284372143e+00
1.600000000000000000e+01;2.000000000000000111e-01;2.000000000000000111e-01;1.000000000000000021e-02;7.664807300953415506e+03;2.000000000000000000e+00;9.999998750421269506e+03;1.669917929249338919e-13
1.600000000000000000e+01;1.000000000000000056e-01;2.000000000000000111e-01;1.000000000000000021e-02;7.663061548982842396e+03;4.000000000000000000e+00;9.999998551038357618e+03;2.533287043062884387e-05
1.600000000000000000e+01;6.666666666666666574e-02;2.000000000000000111e-01;1.000000000000000021e-02;7.661311276058275325e+03;6.000000000000000000e+00;9.999998332979821498e+03;1.994279527318845724e-02
1.600000000000000000e+01;5.000000000000000278e-02;2.000000000000000111e-01;1.000000000000000021e-02;7.659556511233481615e+03;8.000000000000000000e+00;9.999998095594792176e+03;5.591164007939389835e-01
1.600000000000000000e+01;4.000000000000000083e-02;2.000000000000000111e-01;1.000000000000000021e-02;7.657797352643683553e+03;1.000000000000000000e+01;9.999997832214219670e+03;4.132021234023787848e+00
1.600000000000000000e+01;2.000000000000000111e-01;3.000000000000000444e-01;1.000000000000000021e-02;7.663932640680865006e+03;2.000000000000000000e+00;9.999998649050321546e+03;1.670059886781417933e-13
1.600000000000000000e+01;1.000000000000000056e-01;3.000000000000000444e-01;1.000000000000000021e-02;7.661301620126730995e+03;4.000000000000000000e+00;9.999998313142581537e+03;2.533722795950105276e-05
1.600000000000000000e+01;6.666666666666666574e-02;3.000000000000000444e-01;1.000000000000000021e-02;7.658655527938221894e+03;6.000000000000000000e+00;9.999997918404114898e+03;1.994795151258669033e-02
1.600000000000000000e+01;5.000000000000000278e-02;3.000000000000000444e-01;1.000000000000000021e-02;7.655994452606512823e+03;8.000000000000000000e+00;9.999997459397745843e+03;5.593096796806165116e-01
1.600000000000000000e+01;4.000000000000000083e-02;3.000000000000000444e-01;1.000000000000000021e-02;7.653318553148281353e+03;1.000000000000000000e+01;9.999996923324757518e+03;4.133812225889497149e+00
1.600000000000000000e+01;2.000000000000000111e-01;4.000000000000000222e-01;1.000000000000000021e-02;7.663055213306059159e+03;2.000000000000000000e+00;9.999998539454947604e+03;1.670201657506403985e-13
1.600000000000000000e+01;1.000000000000000056e-01;4.000000000000000222e-01;1.000000000000000021e-02;7.659530589926744142e+03;4.000000000000000000e+00;9.999998036188035258e+03;2.534160620758678709e-05
1.600000000000000000e+01;6.666666666666666574e-02;4.000000000000000222e-01;1.000000000000000021e-02;7.655974729139168630e+03;6.000000000000000000e+00;9.999997400725727857e+03;1.995315384775359080e-02
1.600000000000000000e+01;5.000000000000000278e-02;4.000000000000000222e-01;1.000000000000000021e-02;7.652387732890587358e+03;8.000000000000000000e+00;9.999996610667336427e+03;5.595053811733551319e-01
1.600000000000000000e+01;4.000000000000000083e-02;4.000000000000000222e-01;1.000000000000000021e-02;7.648769777065106609e+03;1.000000000000000000e+01;9.999995633363883826e+03;4.135631691597257742e+00
1.600000000000000000e+01;2.000000000000000111e-01;5.000000000000000000e-01;1.000000000000000021e-02;7.662175012180246085e+03;2.000000000000000000e+00;9.999998420969302970e+03;1.670343119406297752e-13
1.600000000000000000e+01;1.000000000000000056e-01;5.000000000000000000e-01;1.000000000000000021e-02;7.657748405200733941e+03;4.000000000000000000e+00;9.999997713761809791e+03;2.534600298816893428e-05
1.600000000000000000e+01;6.666666666666666574e-02;5.000000000000000000e-01;1.000000000000000021e-02;7.653268700234645621e+03;6.000000000000000000e+00;9.999996754303550915e+03;1.995840122326603822e-02
1.600000000000000000e+01;5.000000000000000278e-02;5.000000000000000000e-01;1.000000000000000021e-02;7.648735926971467052e+03;8.000000000000000000e+00;9.999995478403077868e+03;5.597035368228238106e-01
1.600000000000000000e+01;4.000000000000000083e-02;5.000000000000000000e-01;1.000000000000000021e-02;7.644150200817466612e+03;1.000000000000000000e+01;9.999993802558630705e+03;4.137480692396794169e+00
1.600000000000000000e+01;2.000000000000000111e-01;5.999999999999999778e-01;1.000000000000000021e-02;7.661292030638363940e+03;2.000000000000000000e+00;9.999998292871663580e+03;1.670484182040032920e-13
1.600000000000000000e+01;1.000000000000000056e-01;5.999999999999999778e-01;1.000000000000000021e-02;7.655955012535008791e+03;4.000000000000000000e+00;9.999997338398479769e+03;2.535041550757801700e-05
1.600000000000000000e+01;6.666666666666666574e-02;5.999999999999999778e-01;1.000000000000000021e-02;7.650537260631842400e+03;6.000000000000000000e+00;9.999995947118932236e+03;1.996369150559111974e-02
1.600000000000000000e+01;5.000000000000000278e-02;5.999999999999999778e-01;1.000000000000000021e-02;7.645038606073166193e+03;8.000000000000000000e+00;9.999993967883534424e+03;5.599041283876176056e-01
1.600000000000000000e+01;4.000000000000000083e-02;5.999999999999999778e-01;1.000000000000000021e-02;7.639458973713535670e+03;1.000000000000000000e+01;9.999991204145568190e+03;4.139359700546550336e+00
1.600000000000000000e+01;2.000000000000000111e-01;7.000000000000000666e-01;1.000000000000000021e-02;7.660406262002583389e+03;2.000000000000000000e+00;9.999998154382201392e+03;1.670624725066441683e-13
1.600000000000000000e+01;1.000000000000000056e-01;7.000000000000000666e-01;1.000000000000000021e-02;7.654150358283304740e+03;4.000000000000000000e+00;9.999996901405056633e+03;2.535484007950947774e-05
1.600000000000000000e+01;6.666666666666666574e-02;7.000000000000000666e-01;1.000000000000000021e-02;7.647780228562122829e+03;6.000000000000000000e+00;9.999994939192505626e+03;1.996902069839151528e-02
1.600000000000000000e+01;5.000000000000000278e-02;7.000000000000000666e-01;1.000000000000000021e-02;7.641295337727479819e+03;8.000000000000000000e+00;9.999991952743119327e+03;5.601070434624160210e-01
1.600000000000000000e+01;4.000000000000000083e-02;7.000000000000000666e-01;1.000000000000000021e-02;7.634695254000722343e+03;1.000000000000000000e+01;9.999987516279745250e+03;4.141268162921083018e+00
1.600000000000000000e+01;2.000000000000000111e-01;8.000000000000000444e-01;1.000000000000000021e-02;7.659517699580202134e+03;2.000000000000000000e+00;9.999998004658056743e+03;1.670764610889343414e-13
1.600000000000000000e+01;1.000000000000000056e-01;8.000000000000000444e-01;1.000000000000000021e-02;7.652334388566019697e+03;4.000000000000000000e+00;9.999996392665239910e+03;2.535927142048410951e-05
1.600000000000000000e+01;6.666666666666666574e-02;8.000000000000000444e-01;1.000000000000000021e-02;7.644997421094984020e+03;6.000000000000000000e+00;9.999993680598126957e+03;1.997438261433279183e-02
1.600000000000000000e+01;5.000000000000000278e-02;8.000000000000000444e-01;1.000000000000000021e-02;7.637505685741810339e+03;8.000000000000000000e+00;9.999989264400232059e+03;5.603120355358887084e-01
1.600000000000000000e+01;4.000000000000000083e-02;8.000000000000000444e-01;1.000000000000000021e-02;7.629858184742020057e+03;1.000000000000000000e+01;9.999982282168857637e+03;4.143203683294881756e+00
1.600000000000000000e+01;2.000000000000000111e-01;9.000000000000000222e-01;1.000000000000000021e-02;7.658626336662912763e+03;2.000000000000000000e+00;9.999997842787304762e+03;1.670903691380235729e-13
1.600000000000000000e+01;1.000000000000000056e-01;9.000000000000000222e-01;1.000000000000000021e-02;7.650507049269153867e+03;4.000000000000000000e+00;9.999995800398050051e+03;2.536370332983214343e-05
1.600000000000000000e+01;6.666666666666666574e-02;9.000000000000000222e-01;1.000000000000000021e-02;7.642188654093331934e+03;6.000000000000000000e+00;9.999992108993823422e+03;1.997976781555260706e-02
1.600000000000000000e+01;5.000000000000000278e-02;9.000000000000000222e-01;1.000000000000000021e-02;7.633669210167139681e+03;8.000000000000000000e+00;9.999985677950655372e+03;5.605186477672697842e-01
1.600000000000000000e+01;4.000000000000000083e-02;9.000000000000000222e-01;1.000000000000000021e-02;7.624946899992671206e+03;1.000000000000000000e+01;9.999974853481331593e+03;4.145160705611701246e+00
1.600000000000000000e+01;2.000000000000000111e-01;1.000000000000000000e+00;1.000000000000000021e-02;7.657732166528297967e+03;2.000000000000000000e+00;9.999997667785059093e+03;1.671041794623622827e-13
1.600000000000000000e+01;1.000000000000000056e-01;1.000000000000000000e+00;1.000000000000000021e-02;7.648668286043272929e+03;4.000000000000000000e+00;9.999995110889252828e+03;2.536812768612269368e-05
1.600000000000000000e+01;6.666666666666666574e-02;1.000000000000000000e+00;1.000000000000000021e-02;7.639353742217021136e+03;6.000000000000000000e+00;9.999990146536141765e+03;1.998516207155784027e-02
1.600000000000000000e+01;5.000000000000000278e-02;1.000000000000000000e+00;1.000000000000000021e-02;7.629785467274704388e+03;8.000000000000000000e+00;9.999980893344851211e+03;5.607261126791053263e-01
1.600000000000000000e+01;4.000000000000000083e-02;1.000000000000000000e+00;1.000000000000000021e-02;7.619960524572330542e+03;1.000000000000000000e+01;9.999964310017076059e+03;4.147128647763847376e+00
1.700000000000000000e+01;2.000000000000000111e-01;1.000000000000000056e-01;1.000000000000000021e-02;7.725365481125596489e+03;2.000000000000000000e+00;9.999999572722765151e+03;1.646856762785404737e-13
1.700000000000000000e+01;1.000000000000000056e-01;1.000000000000000056e-01;1.000000000000000021e-02;7.724760310619777556e+03;4.000000000000000000e+00;9.999999537760413659e+03;2.498642994166487877e-05
1.700000000000000000e+01;6.666666666666666574e-02;1.000000000000000056e-01;1.000000000000000021e-02;7.724154896844377618e+03;6.000000000000000000e+00;9.999999502009792195e+03;1.966857180405845451e-02
1.700000000000000000e+01;5.000000000000000278e-02;1.000000000000000056e-01;1.000000000000000021e-02;7.755623136637874268e+03;7.000000000000000000e+00;9.999999465273824171e+03;5.513768342659759458e-01
1.700000000000000000e+01;4.000000000000000083e-02;1.000000000000000056e-01;1.000000000000000021e-02;7.768070864340802473e+03;9.000000000000000000e+00;9.999999425482032166e+03;4.074437207477874523e+00
1.700000000000000000e+01;2.000000000000000111e-01;2.000000000000000111e-01;1.000000000000000021e-02;7.724758303087702188e+03;2.000000000000000000e+00;9.999999535802719038e+03;1.646977075403889406e-13
1.700000000000000000e+01;1.000000000000000056e-01;2.000000000000000111e-01;1.000000000000000021e-02;7.723541109586467428e+03;4.000000000000000000e+00;9.999999456731085957e+03;2.499008317896490224e-05
1.700000000000000000e+01;6.666666666666666574e-02;2.000000000000000111e-01;1.000000000000000021e-02;7.722318871544835019e+03;6.000000000000000000e+00;9.999999369471615864e+03;1.967288205952154312e-02
1.700000000000000000e+01;5.000000000000000278e-02;2.000000000000000111e-01;1.000000000000000021e-02;7.751217506618923835e+03;7.000000000000000000e+00;9.999999273672436175e+03;5.515380237516739337e-01
1.700000000000000000e+01;4.000000000000000083e-02;2.000000000000000111e-01;1.000000000000000021e-02;7.763086853975702070e+03;9.000000000000000000e+00;9.999999166556161072e+03;4.075927328731451027e+00
1.700000000000000000e+01;2.000000000000000111e-01;3.000000000000000444e-01;1.000000000000000021e-02;7.724148828513094486e+03;2.000000000000000000e+00;9.999999495692562050e+03;1.647097485495965471e-13
1.700000000000000000e+01;1.000000000000000056e-01;3.000000000000000444e-01;1.000000000000000021e-02;7.722312708204714909e+03;4.000000000000000000e+00;9.999999361497521022e+03;2.499375398407797810e-05
1.700000000000000000e+01;6.666666666666666574e-02;3.000000000000000444e-01;1.000000000000000021e-02;7.720462114392335934e+03;6.000000000000000000e+00;9.999999201658989477e+03;1.967722610270136729e-02
1.700000000000000000e+01;5.000000000000000278e-02;3.000000000000000444e-01;1.000000000000000021e-02;7.746771350640111450e+03;7.000000000000000000e+00;9.999999013416867456e+03;5.517009216241951508e-01
1.700000000000000000e+01;4.000000000000000083e-02;3.000000000000000444e-01;1.000000000000000021e-02;7.758040015728241087e+03;9.000000000000000000e+00;9.999998790937839658e+03;4.077437155225287491e+00
1.700000000000000000e+01;2.000000000000000111e-01;4.000000000000000222e-01;1.000000000000000021e-02;7.723537051236456136e+03;2.000000000000000000e+00;9.999999452116586326e+03;1.647217958052352747e-13
1.700000000000000000e+01;1.000000000000000056e-01;4.000000000000000222e-01;1.000000000000000021e-02;7.721075057193215798e+03;4.000000000000000000e+00;9.999999249569622407e+03;2.499744183643902933e-05
